,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
36,2009103120,1,7,2016/08/09,5806,46,6,11.0,12.0,3,56.3,8.0,0,0,5268,55.0,2,1500,4,98.5,39.8,428,3,0,0,0,0,0,0,0,0.0
55,2009100584,3,7,2016/10/10,5869,35,5,11.0,13.0,7,668.5,12.0,0,0,5183,57.0,2,1600,3,98.0,38.7,487,-5,0,0,0,0,1,0,0,0.0
56,2009100584,3,7,2016/09/22,5850,44,5,11.0,14.0,11,329.2,10.0,0,0,5640,56.0,2,1200,1,73.7,38.4,492,-7,1,0,0,0,0,1,0,0.0
57,2009100584,3,7,2016/08/28,5825,54,6,7.0,10.0,4,12.0,5.0,1,1,5640,57.0,2,1400,3,90.1,38.8,499,1,0,0,0,0,0,0,0,120.0
58,2009100584,3,7,2016/08/14,5811,54,6,11.0,10.0,1,11.1,4.0,0,1,5640,56.0,2,1400,4,92.3,41.8,498,-5,0,0,0,0,0,0,0,4.0
59,2009100584,3,7,2016/07/24,5790,54,5,12.0,11.0,11,1.6,1.0,1,1,5640,56.0,2,1300,4,84.5,39.9,503,5,0,0,0,0,0,0,0,28.0
60,2009100584,3,7,2016/07/10,5776,54,5,8.0,12.0,10,1.2,1.0,0,1,5640,56.0,2,1400,1,89.2,38.0,498,0,0,0,0,0,0,0,0,7.0
61,2009100584,3,7,2016/06/25,5760,54,3,11.0,12.0,6,1.7,1.0,1,1,5640,56.0,2,1400,1,88.9,38.5,498,0,0,0,0,0,0,0,0,28.0
25,2010102446,2,7,2017/09/27,6227,43,5,11.0,11.0,2,4.0,3.0,0,1,1096,58.0,2,1800,3,112.9,37.2,475,2,0,0,0,0,0,1,0,1120.0
26,2010102446,2,7,2017/06/28,6135,44,5,11.0,16.0,15,5.6,3.0,0,0,1096,57.0,2,2000,2,125.4,38.3,473,-1,1,0,0,0,1,0,0,600.0
27,2010102446,2,7,2017/02/19,6002,5,6,11.0,16.0,1,13.6,7.0,0,0,641,57.0,2,1600,4,95.7,35.8,474,-1,0,0,0,0,1,0,0,0.0
28,2010102446,2,7,2017/02/01,5984,45,6,11.0,12.0,12,1.6,1.0,0,1,1096,57.0,2,2100,4,135.2,38.2,475,0,0,0,0,0,1,0,0,2100.0
29,2010102446,2,6,2016/12/29,5950,44,6,10.0,14.0,14,4.0,2.0,0,1,1096,57.0,2,2000,2,126.1,36.4,475,1,1,0,0,0,1,0,0,1600.0
30,2010102446,2,6,2016/12/04,5925,7,5,11.0,15.0,8,15.9,6.0,1,1,1096,57.0,2,1800,4,110.1,35.8,474,0,0,0,0,0,1,0,0,10023.4
31,2010102446,2,6,2016/11/03,5893,45,6,11.0,14.0,6,14.6,5.0,0,1,1096,57.0,2,2100,2,135.6,38.7,474,-3,0,0,0,0,1,0,0,1600.0
24,2013104055,3,4,2017/09/27,6227,43,5,11.0,11.0,10,2.3,1.0,0,1,1014,58.0,2,1800,3,113.0,37.3,503,-1,0,0,0,0,0,1,0,640.0
25,2013104055,3,4,2017/06/28,6135,44,5,11.0,16.0,3,8.2,6.0,1,1,1014,57.0,2,2000,2,124.4,36.5,504,0,1,0,0,0,1,0,0,6000.0
26,2013104055,3,4,2017/05/20,6096,8,6,11.0,16.0,16,8.4,4.0,0,0,1014,58.0,2,1900,4,116.5,38.8,504,2,0,0,0,0,0,0,1,360.0
27,2013104055,3,4,2017/03/30,6044,48,6,11.0,9.0,5,4.5,3.0,1,1,1014,58.0,2,1900,4,122.5,40.5,502,4,0,0,0,0,0,0,1,2100.0
28,2013104055,3,4,2017/02/19,6002,5,6,11.0,16.0,15,44.1,11.0,0,0,732,57.0,2,1600,4,95.6,36.3,498,7,0,0,0,0,1,0,0,0.0
29,2013104055,3,4,2017/02/01,5984,45,6,11.0,12.0,8,3.3,2.0,0,0,666,56.0,2,2100,4,135.5,38.7,491,-10,0,0,0,0,1,0,0,300.0
30,2013104055,3,3,2016/12/15,5936,48,6,11.0,12.0,3,1.5,1.0,0,1,666,55.0,2,2500,2,162.4,38.9,501,12,0,0,0,0,0,1,0,806.0
21,2012101502,3,5,2017/09/30,6230,9,6,11.0,16.0,12,5.0,2.0,0,0,1126,57.5,2,2000,4,124.7,36.9,468,5,0,0,0,0,0,0,1,0.0
22,2012101502,3,5,2017/07/17,6155,35,5,9.0,14.0,2,2.3,1.0,1,1,1126,54.0,2,2000,3,122.1,36.3,463,-5,0,0,0,0,0,0,1,2300.0
23,2012101502,3,5,2017/05/07,6083,5,5,10.0,16.0,2,4.0,1.0,1,1,1126,56.5,2,2100,4,130.3,36.0,468,0,0,0,0,0,0,0,0,2235.0
24,2012101502,3,5,2017/04/15,6060,9,6,11.0,16.0,3,4.2,2.0,0,0,660,56.0,2,1800,4,110.6,36.0,468,3,0,0,0,0,0,0,1,0.0
25,2012101502,3,5,2017/02/01,5984,45,6,11.0,12.0,7,6.0,3.0,0,0,660,57.0,2,2100,4,135.5,38.9,465,-3,0,0,0,0,1,0,0,600.0
26,2012101502,3,4,2016/12/18,5939,9,6,10.0,10.0,1,1.8,1.0,1,1,660,57.0,2,2000,4,123.6,36.6,468,8,0,0,0,0,0,0,0,2223.1
27,2012101502,3,4,2016/10/23,5882,5,5,11.0,16.0,16,7.1,3.0,1,1,660,54.0,2,2100,4,128.9,38.7,460,2,0,0,0,0,0,0,0,2234.3
5,2010110078,3,7,2017/06/28,6135,44,5,11.0,16.0,2,2.6,1.0,0,1,666,57.0,2,2000,2,125.3,38.4,511,0,1,0,0,0,1,0,0,1200.0
6,2010110078,3,6,2016/12/29,5950,44,6,10.0,14.0,8,1.6,1.0,0,1,666,57.0,2,2000,2,126.1,36.5,511,-3,1,0,0,0,1,0,0,2800.0
7,2010110078,3,6,2016/12/04,5925,7,5,11.0,15.0,2,2.2,1.0,0,1,666,57.0,2,1800,4,110.1,37.0,514,10,0,0,0,0,1,0,0,3992.4
8,2010110078,3,6,2016/11/03,5893,45,6,11.0,14.0,9,2.4,2.0,1,1,666,57.0,2,2100,2,135.3,38.6,504,-6,0,0,0,0,1,0,0,8000.0
9,2010110078,3,6,2016/09/28,5856,43,5,11.0,13.0,10,1.8,1.0,1,1,666,56.0,2,1800,2,112.0,37.0,510,4,0,0,0,0,0,1,0,3200.0
10,2010110078,3,6,2016/04/16,5689,9,6,11.0,16.0,9,1.8,1.0,1,1,666,57.0,2,1800,4,109.9,36.8,506,4,0,0,0,0,0,0,1,3656.7
11,2010110078,3,6,2016/03/17,5659,48,6,10.0,12.0,2,1.4,1.0,1,1,666,55.0,2,1900,4,121.2,38.2,502,-6,0,0,0,0,0,0,1,2100.0
31,2013106079,3,4,2017/05/20,6096,8,6,11.0,16.0,15,4.8,2.0,0,0,5339,58.0,2,1900,4,117.7,38.6,472,8,0,0,0,0,0,0,1,0.0
32,2013106079,3,4,2017/04/15,6060,9,6,11.0,16.0,6,2.3,1.0,0,0,5339,58.0,2,1800,4,110.5,36.4,464,-6,0,0,0,0,0,0,1,0.0
33,2013106079,3,4,2017/01/22,5974,7,5,11.0,16.0,8,2.6,1.0,1,1,660,55.0,2,1800,4,113.2,36.7,470,0,0,0,0,0,0,1,0,5617.6
34,2013106079,3,3,2016/12/24,5945,6,6,11.0,16.0,9,1.5,1.0,1,1,5386,56.0,2,1800,3,113.3,38.4,470,-4,0,0,0,0,0,0,0,2236.4
35,2013106079,3,3,2016/11/06,5896,8,5,11.0,16.0,6,3.6,1.0,0,1,1088,55.0,2,1800,4,110.1,36.1,474,6,0,0,0,0,0,0,1,1516.2
36,2013106079,3,3,2016/08/07,5804,4,6,11.0,13.0,6,2.7,2.0,1,1,5386,56.0,2,1800,4,110.6,36.6,468,2,0,0,0,1,0,0,0,4046.9
37,2013106079,3,3,2016/06/19,5754,5,5,11.0,16.0,14,5.0,3.0,0,1,5528,56.0,2,1600,4,96.3,35.7,466,0,0,0,0,1,0,0,0,888.4
21,2012104367,3,5,2017/06/28,6135,44,5,11.0,16.0,7,10.8,7.0,0,0,5339,57.0,2,2000,2,126.1,39.3,485,-7,1,0,0,0,1,0,0,0.0
22,2012104367,3,5,2017/03/30,6044,48,6,11.0,9.0,8,3.0,2.0,0,0,5339,59.0,2,1900,4,124.8,42.0,492,7,0,0,0,0,0,0,1,105.0
23,2012104367,3,5,2017/02/01,5984,45,6,11.0,12.0,9,18.2,5.0,1,1,5339,57.0,2,2100,4,134.6,38.2,485,-7,0,0,0,0,1,0,0,6000.0
24,2012104367,3,4,2016/11/12,5902,8,6,10.0,13.0,1,3.0,1.0,1,1,5339,57.0,2,1800,4,109.4,36.8,492,6,0,0,0,0,0,0,0,1848.0
25,2012104367,3,4,2016/10/16,5875,8,6,8.0,15.0,10,1.6,1.0,1,1,5339,57.0,2,1800,4,110.8,38.1,486,0,0,0,0,0,0,0,0,1050.0
26,2012104367,3,4,2016/06/18,5753,9,6,9.0,16.0,13,2.5,1.0,0,1,1018,57.0,2,1800,3,111.0,38.9,486,-2,0,0,0,0,0,0,0,610.8
27,2012104367,3,4,2016/05/14,5718,8,6,12.0,16.0,2,1.9,1.0,1,1,1018,57.0,2,1800,4,110.6,37.9,488,6,0,0,0,0,0,0,0,1050.0
43,2013104755,3,4,2017/09/13,6213,44,6,11.0,15.0,15,123.2,12.0,1,1,5399,56.0,2,2400,2,156.4,38.7,490,-4,1,0,0,0,0,0,0,2200.0
44,2013104755,3,4,2017/08/29,6198,44,6,11.0,8.0,5,5.5,3.0,0,0,817,57.0,2,1800,4,114.5,37.7,494,2,1,0,0,0,0,0,0,51.0
45,2013104755,3,4,2017/08/15,6184,44,5,10.0,9.0,4,3.9,2.0,0,0,817,57.0,2,1400,1,87.5,39.1,492,2,1,0,0,0,0,0,0,76.5
46,2013104755,3,4,2017/07/11,6149,44,6,9.0,8.0,5,3.1,2.0,0,0,817,57.0,2,1600,4,102.2,38.0,490,-3,1,0,0,0,0,0,0,54.0
47,2013104755,3,4,2017/06/30,6137,44,5,11.0,16.0,1,3.5,1.0,0,1,817,57.0,2,1800,3,115.3,40.7,493,-4,1,0,0,0,0,0,0,204.0
48,2013104755,3,4,2017/05/25,6101,44,5,11.0,14.0,1,2.6,1.0,0,0,817,57.0,2,1600,4,102.6,39.8,497,8,1,0,0,0,0,0,0,0.0
49,2013104755,3,4,2017/05/08,6084,44,6,11.0,12.0,3,3.0,1.0,0,1,817,57.0,2,1800,4,114.2,38.4,489,-4,1,0,0,0,0,0,0,204.0
15,2012110098,3,5,2017/09/27,6227,43,5,11.0,11.0,11,4.4,4.0,1,1,422,58.0,2,1800,3,112.9,37.1,563,-4,0,0,0,0,0,1,0,3200.0
16,2012110098,3,5,2017/06/28,6135,44,5,11.0,16.0,6,4.7,2.0,0,0,422,57.0,2,2000,2,125.8,38.8,567,0,1,0,0,0,1,0,0,300.0
17,2012110098,3,4,2016/12/29,5950,44,6,10.0,14.0,11,16.3,5.0,1,1,422,57.0,2,2000,2,125.8,36.1,565,-1,1,0,0,0,1,0,0,8000.0
18,2012110098,3,4,2016/12/04,5925,7,5,11.0,15.0,14,21.0,7.0,0,0,1154,57.0,2,1800,4,110.5,36.9,566,4,0,0,0,0,1,0,0,970.0
19,2012110098,3,4,2016/11/06,5896,8,5,11.0,16.0,9,7.6,4.0,1,1,1154,56.0,2,1800,4,110.1,36.2,562,2,0,0,0,0,0,0,1,3856.7
20,2012110098,3,4,2016/10/23,5882,5,5,11.0,16.0,8,1.7,1.0,0,0,5386,57.5,2,2100,4,130.3,37.9,560,-2,0,0,0,0,0,0,0,0.0
21,2012110098,3,4,2016/10/01,5860,9,6,11.0,11.0,9,5.1,4.0,0,1,1018,57.5,2,2000,3,121.7,36.1,562,2,0,0,0,0,0,0,1,905.7
10,2011105425,3,6,2017/10/18,6249,42,5,11.0,11.0,5,3.0,1.0,0,1,5269,58.0,2,1900,2,122.4,39.1,494,3,0,0,0,0,0,0,0,240.0
11,2011105425,3,6,2017/10/12,6243,45,6,11.0,10.0,3,3.3,1.0,1,1,5269,57.0,2,2000,4,129.9,38.8,491,0,0,0,0,0,0,0,0,500.0
12,2011105425,3,6,2017/09/13,6213,44,6,11.0,15.0,6,9.0,5.0,0,0,5269,56.0,2,2400,2,158.0,39.3,491,-5,1,0,0,0,0,0,0,110.0
13,2011105425,3,6,2017/09/05,6205,46,5,11.0,11.0,10,2.2,1.0,0,1,5269,56.0,2,2000,4,130.2,40.8,496,5,0,0,0,0,0,0,0,48.0
14,2011105425,3,6,2017/06/28,6135,44,5,11.0,16.0,12,333.8,9.0,0,0,5269,57.0,2,2000,2,127.1,39.1,491,-1,1,0,0,0,1,0,0,0.0
15,2011105425,3,6,2017/05/24,6100,44,5,11.0,16.0,9,22.5,8.0,0,1,5269,54.0,2,2000,4,128.0,38.1,492,2,1,0,0,0,0,0,0,770.0
16,2011105425,3,6,2017/05/08,6084,44,6,11.0,12.0,2,14.2,7.0,1,1,5269,57.0,2,1800,4,113.6,37.0,490,-2,1,0,0,0,0,0,0,510.0
33,2013100291,3,4,2017/10/03,6234,44,5,11.0,15.0,7,22.3,8.0,0,0,5455,57.0,2,1600,3,104.3,42.9,490,-3,1,0,0,0,0,0,0,0.0
34,2013100291,3,3,2016/11/20,5910,36,5,11.0,11.0,11,1.9,1.0,0,1,5299,56.0,2,2000,1,129.2,38.5,493,9,0,0,0,0,0,0,0,104.0
35,2013100291,3,3,2016/10/26,5885,44,6,11.0,16.0,13,3.9,2.0,0,0,5299,56.0,2,1600,4,100.9,39.9,484,6,1,0,0,0,0,0,0,250.0
36,2013100291,3,3,2016/09/13,5841,45,3,11.0,14.0,13,1.5,1.0,0,1,5299,58.0,2,2100,1,140.5,40.4,478,7,0,0,0,0,0,0,0,700.0
37,2013100291,3,3,2016/07/13,5779,44,5,11.0,12.0,8,15.0,5.0,0,0,5299,56.0,2,2000,4,127.0,40.0,471,-9,1,1,0,0,0,0,0,450.0
38,2013100291,3,3,2016/06/08,5743,44,6,11.0,15.0,6,7.0,3.0,1,1,5299,56.0,2,2000,4,126.9,38.8,480,0,1,0,0,0,0,0,0,4200.0
39,2013100291,3,3,2016/04/30,5703,5,6,6.0,16.0,5,32.8,11.0,1,1,1009,56.0,2,1600,4,97.5,37.0,480,0,0,0,0,0,0,0,0,720.0
1,2011102736,3,6,2017/09/26,6226,43,5,11.0,9.0,5,66.9,9.0,0,0,5541,57.0,2,1600,3,105.4,42.8,489,-14,0,0,0,0,0,0,0,0.0
2,2011102736,3,6,2017/06/20,6127,43,5,11.0,9.0,5,14.4,5.0,0,0,817,57.0,2,1800,3,118.8,43.2,503,3,0,0,0,0,0,0,0,0.0
3,2011102736,3,6,2017/05/17,6093,45,5,11.0,14.0,8,105.1,11.0,0,0,5230,57.0,2,1600,3,105.4,43.3,500,3,0,0,0,0,0,0,0,0.0
4,2011102736,3,6,2017/04/20,6065,44,5,11.0,13.0,11,27.0,8.0,0,0,5230,57.0,2,2000,3,130.0,40.5,497,-16,1,0,0,0,0,0,0,0.0
5,2011102736,3,6,2017/04/04,6049,45,6,11.0,10.0,9,3.8,2.0,0,0,5342,57.0,2,2100,3,141.0,41.6,513,5,0,0,0,0,0,0,0,0.0
6,2011102736,3,6,2017/02/18,6001,5,5,11.0,15.0,9,222.4,15.0,0,0,684,53.0,1,3400,4,216.2,35.1,508,8,0,0,0,0,0,0,1,0.0
7,2011102736,3,6,2017/01/28,5980,5,6,11.0,14.0,13,102.5,14.0,0,0,684,56.0,1,2000,4,121.8,34.6,500,2,0,0,0,0,0,0,0,0.0
4,2008102895,3,9,2017/10/18,6249,42,5,11.0,11.0,1,139.2,10.0,0,0,5553,58.0,2,1900,2,128.4,44.3,459,9,0,0,0,0,0,0,0,0.0
5,2008102895,3,9,2017/09/27,6227,43,5,11.0,11.0,8,357.3,7.0,0,0,5553,56.0,2,1800,3,117.3,40.5,450,-5,0,0,0,0,0,1,0,0.0
6,2008102895,3,9,2017/01/03,5955,45,6,11.0,14.0,2,228.4,13.0,0,0,5525,57.0,2,2100,4,141.9,42.0,455,6,0,0,0,0,0,0,0,0.0
7,2008102895,3,8,2016/10/26,5885,44,6,11.0,16.0,9,225.2,15.0,0,0,5525,57.0,2,1600,4,104.3,42.8,449,1,1,0,0,0,0,0,0,0.0
8,2008102895,3,8,2016/10/19,5878,42,6,11.0,11.0,7,96.8,10.0,0,0,817,58.0,2,1900,3,122.5,38.4,448,13,0,0,0,0,0,0,0,120.0
9,2008102895,3,8,2016/07/31,5797,35,6,10.0,11.0,4,28.8,5.0,0,0,655741,57.0,1,2400,4,160.0,45.1,435,-4,0,0,0,0,0,0,0,0.0
10,2008102895,3,8,2016/07/20,5786,43,6,11.0,14.0,8,330.4,14.0,0,0,655741,58.0,2,1000,2,62.2,36.9,439,1,0,0,0,0,0,0,0,0.0
2,2009104054,3,8,2017/06/30,6137,44,5,11.0,16.0,11,32.9,11.0,0,0,5573,57.0,2,1800,3,115.6,40.3,539,-6,1,0,0,0,0,0,0,0.0
3,2009104054,3,8,2017/06/08,6115,44,6,8.0,8.0,3,7.7,4.0,0,0,5573,55.0,2,1600,3,102.4,39.1,545,3,1,0,0,0,0,0,0,0.0
4,2009104054,3,8,2017/05/25,6101,44,5,11.0,14.0,8,22.6,7.0,0,0,5396,57.0,2,1600,4,103.2,39.5,542,-2,1,0,0,0,0,0,0,0.0
5,2009104054,3,8,2017/05/08,6084,44,6,11.0,12.0,5,7.1,4.0,0,0,5573,57.0,2,1800,4,115.4,38.7,544,2,1,0,0,0,0,0,0,51.0
6,2009104054,3,8,2017/04/21,6066,44,5,11.0,13.0,10,12.8,6.0,1,1,5573,57.0,2,1600,4,102.0,39.2,542,3,1,0,0,0,0,0,0,350.0
7,2009104054,3,8,2017/04/04,6049,45,6,11.0,10.0,10,67.3,8.0,0,0,5573,53.0,2,2100,3,139.9,41.5,539,-5,0,0,0,0,0,0,0,90.0
8,2009104054,3,8,2017/03/21,6035,44,3,11.0,12.0,2,41.7,9.0,0,0,5540,56.0,2,1800,2,116.5,38.7,544,0,1,0,0,0,0,0,0,0.0
16,2013104055,3,5,2018/10/03,6606,43,5,11.0,12.0,6,1.9,1.0,1,1,1014,58.0,2,1800,3,112.5,36.4,508,-4,0,0,0,0,0,1,0,3200.0
17,2013104055,3,5,2018/06/27,6506,44,6,11.0,15.0,2,2.8,1.0,0,1,1014,57.0,2,2000,4,124.3,38.8,512,1,1,0,0,0,1,0,0,2100.0
18,2013104055,3,5,2018/03/14,6400,43,6,11.0,9.0,1,1.8,1.0,1,1,1014,56.0,2,2400,3,154.8,40.4,511,-5,0,0,0,0,0,1,0,3200.0
19,2013104055,3,5,2018/02/18,6373,5,6,11.0,16.0,2,15.4,5.0,0,0,1014,57.0,2,1600,4,97.7,39.4,516,0,0,0,0,0,1,0,0,0.0
20,2013104055,3,5,2018/01/31,6355,45,6,11.0,10.0,6,2.7,1.0,1,1,1014,57.0,2,2100,3,134.9,37.1,516,5,0,0,0,0,1,0,0,6000.0
21,2013104055,3,4,2017/12/29,6322,44,6,10.0,16.0,12,3.5,1.0,0,1,1014,57.0,2,2000,4,125.3,38.0,511,-1,1,0,0,0,1,0,0,1600.0
22,2013104055,3,4,2017/12/03,6296,7,6,11.0,15.0,2,6.6,3.0,0,0,1014,57.0,2,1800,4,110.4,36.2,512,9,0,0,0,0,1,0,0,1500.0
20,2015104273,3,3,2018/09/29,6601,9,5,11.0,16.0,3,4.8,2.0,1,1,1018,53.0,2,2000,1,121.5,35.9,450,-3,0,0,0,0,0,0,1,3656.7
21,2015104273,3,3,2018/07/11,6521,44,6,11.0,14.0,14,6.6,4.0,0,1,1088,56.0,2,2000,4,126.1,37.3,453,7,1,1,0,0,0,0,0,1575.0
22,2015104273,3,3,2018/06/10,6489,9,5,10.0,14.0,13,2.1,1.0,1,1,5212,54.0,2,1800,3,112.3,36.3,446,-10,0,0,0,0,0,0,0,1530.8
23,2015104273,3,3,2018/05/13,6461,5,3,10.0,12.0,4,2.5,2.0,0,1,5212,56.0,2,1600,3,97.1,35.7,456,0,0,0,0,0,0,0,0,453.8
24,2015104273,3,3,2018/03/04,6390,9,6,6.0,16.0,14,1.6,1.0,1,1,5212,56.0,2,1800,4,112.7,37.8,456,-6,0,0,0,0,0,0,0,720.0
25,2015104273,3,3,2018/01/14,6338,8,5,4.0,15.0,13,6.6,3.0,1,1,5212,56.0,2,1800,3,114.3,35.8,462,0,0,0,0,0,0,0,0,600.0
6,2014103385,3,4,2018/09/29,6601,9,5,11.0,16.0,14,5.4,3.0,0,1,5339,57.5,2,2000,1,121.8,36.8,508,2,0,0,0,0,0,0,1,908.1
7,2014103385,3,4,2018/05/19,6467,8,6,11.0,16.0,9,18.7,7.0,1,1,5212,57.0,2,1900,3,117.3,37.0,506,4,0,0,0,0,0,0,1,3656.7
8,2014103385,3,4,2018/05/06,6454,5,6,10.0,16.0,11,2.8,1.0,0,0,5212,57.0,2,2100,4,133.1,39.4,502,-9,0,0,0,0,0,0,0,0.0
9,2014103385,3,4,2018/03/29,6415,48,6,11.0,10.0,5,2.0,1.0,1,1,5212,54.0,2,1900,4,122.4,36.7,511,-7,0,0,0,0,0,0,1,2100.0
10,2014103385,3,4,2018/02/24,6379,9,6,11.0,16.0,2,3.1,1.0,0,1,5212,56.0,2,2000,4,124.3,37.8,518,2,0,0,0,0,0,0,0,889.8
11,2014103385,3,3,2017/12/09,6302,6,6,11.0,16.0,16,4.8,1.0,0,0,1146,56.0,2,1800,4,113.4,38.2,516,16,0,0,0,0,0,0,0,0.0
12,2014103385,3,3,2017/11/11,6273,5,6,11.0,16.0,9,18.9,8.0,0,1,733,55.0,2,1600,4,95.6,35.3,500,-6,0,0,0,0,0,0,1,1516.8
22,2012104314,2,6,2018/10/08,6611,35,6,11.0,14.0,1,9.9,3.0,0,0,422,57.0,2,1600,4,96.7,35.4,444,-11,0,0,0,0,1,0,0,405.0
23,2012104314,2,6,2018/05/02,6450,43,3,11.0,12.0,12,3.5,3.0,0,0,422,57.0,2,1600,4,99.6,37.4,455,5,0,0,0,0,1,0,0,600.0
24,2012104314,2,6,2018/02/18,6373,5,6,11.0,16.0,12,10.7,4.0,1,1,422,57.0,2,1600,4,96.0,36.1,450,-6,0,0,0,0,1,0,0,10340.2
25,2012104314,2,6,2018/01/28,6352,5,6,11.0,13.0,14,10.5,6.0,1,1,422,58.0,2,1400,2,81.5,34.2,456,10,0,0,0,0,0,0,1,3850.4
26,2012104314,2,5,2017/12/03,6296,7,6,11.0,15.0,4,10.8,6.0,0,0,5473,57.0,2,1800,4,110.7,35.5,446,-6,0,0,0,0,1,0,0,0.0
27,2012104314,2,5,2017/11/11,6273,5,6,11.0,16.0,8,18.7,7.0,0,0,5473,58.0,2,1600,4,95.9,35.2,452,0,0,0,0,0,0,0,1,570.0
28,2012104314,2,5,2017/02/19,6002,5,6,11.0,16.0,11,7.1,4.0,0,0,5339,57.0,2,1600,4,95.7,36.0,452,8,0,0,0,0,1,0,0,0.0
18,2010102446,2,8,2018/10/03,6606,43,5,11.0,12.0,9,4.4,3.0,0,1,5404,58.0,2,1800,3,113.2,36.6,473,-3,0,0,0,0,0,1,0,640.0
19,2010102446,2,8,2018/06/27,6506,44,6,11.0,15.0,10,8.6,4.0,0,1,1096,57.0,2,2000,4,124.6,37.7,476,-2,1,0,0,0,1,0,0,1200.0
20,2010102446,2,8,2018/02/18,6373,5,6,11.0,16.0,5,54.4,11.0,0,0,5517,57.0,2,1600,4,97.5,37.6,478,-3,0,0,0,0,1,0,0,0.0
21,2010102446,2,8,2018/01/31,6355,45,6,11.0,10.0,4,3.0,2.0,0,0,1096,57.0,2,2100,3,136.4,37.7,481,2,0,0,0,0,1,0,0,300.0
22,2010102446,2,7,2017/12/29,6322,44,6,10.0,16.0,3,4.0,2.0,0,1,1096,57.0,2,2000,4,124.8,36.5,479,1,1,0,0,0,1,0,0,2800.0
23,2010102446,2,7,2017/12/03,6296,7,6,11.0,15.0,14,5.4,2.0,0,0,1096,57.0,2,1800,4,110.7,35.5,478,1,0,0,0,0,1,0,0,0.0
24,2010102446,2,7,2017/11/03,6265,44,6,9.0,13.0,8,5.7,4.0,1,1,1096,57.0,2,2000,2,124.5,37.0,477,2,1,0,0,0,1,0,0,8000.0
6,2011104994,3,7,2018/10/21,6624,5,6,11.0,16.0,4,27.3,11.0,0,0,1037,57.0,2,2100,4,131.9,38.3,524,-6,0,0,0,0,0,0,0,0.0
7,2011104994,3,7,2018/07/15,6525,7,6,11.0,15.0,15,32.8,9.0,0,0,1037,60.0,2,1800,4,111.0,37.3,530,10,0,0,0,0,0,0,0,330.0
8,2011104994,3,7,2018/06/09,6488,5,6,11.0,16.0,5,42.6,9.0,0,0,1037,57.0,2,1600,4,95.8,36.3,520,-6,0,0,0,0,0,0,0,330.0
9,2011104994,3,7,2018/05/19,6467,8,6,11.0,16.0,7,234.9,13.0,0,0,1037,57.0,2,1900,3,118.3,36.7,526,2,0,0,0,0,0,0,1,0.0
10,2011104994,3,7,2018/04/15,6432,9,6,11.0,16.0,10,52.5,12.0,0,0,1037,57.0,2,1800,1,111.3,38.7,524,-6,0,0,0,0,0,0,1,0.0
11,2011104994,3,7,2018/02/24,6379,9,6,11.0,16.0,3,25.8,8.0,0,0,1037,57.5,2,2000,4,125.5,38.8,530,0,0,0,0,0,0,0,0,0.0
12,2011104994,3,7,2018/01/21,6345,7,6,11.0,16.0,11,45.1,9.0,0,0,1037,56.0,2,1800,4,113.2,39.3,530,12,0,0,0,0,0,1,0,0.0
30,2015100122,3,3,2018/10/08,6611,5,5,11.0,16.0,14,7.4,2.0,0,0,1116,54.0,2,1400,4,85.7,38.5,500,-5,0,0,0,0,0,0,0,0.0
31,2015100122,3,3,2018/07/11,6521,44,6,11.0,14.0,9,8.7,5.0,0,0,5203,56.0,2,2000,4,126.3,38.0,505,1,1,1,0,0,0,0,0,225.0
32,2015100122,3,3,2018/05/27,6475,5,6,10.0,18.0,3,306.9,18.0,0,0,1116,57.0,1,2400,4,146.2,36.7,504,4,0,0,0,0,1,0,0,0.0
33,2015100122,3,3,2018/05/03,6451,50,6,10.0,11.0,3,1.4,1.0,1,1,5203,56.0,2,1870,3,120.0,37.9,500,2,0,0,0,0,0,1,0,2800.0
34,2015100122,3,3,2018/03/18,6404,9,5,6.0,14.0,10,1.8,1.0,1,1,5203,56.0,2,1800,4,112.5,37.1,498,4,0,0,0,0,0,0,0,720.0
35,2015100122,3,3,2018/02/11,6366,8,5,4.0,16.0,6,9.3,3.0,0,1,1116,56.0,2,1800,1,111.8,37.3,494,-2,0,0,0,0,0,0,0,290.0
36,2015100122,3,3,2018/01/14,6338,8,5,6.0,7.0,3,7.7,5.0,0,1,5203,56.0,2,1800,3,113.8,38.1,496,-4,0,0,0,0,0,0,0,180.0
28,2013101861,3,5,2018/10/02,6605,46,6,11.0,11.0,10,29.0,6.0,0,0,1009,57.0,2,2100,3,133.4,40.3,475,-1,0,0,0,0,0,0,1,189.0
29,2013101861,3,5,2018/08/25,6566,4,4,11.0,12.0,3,9.7,7.0,0,0,1009,57.0,2,1800,4,113.1,37.6,476,1,0,0,0,0,0,0,0,0.0
30,2013101861,3,5,2018/07/16,6526,35,5,9.0,14.0,9,15.9,5.0,0,0,1009,57.0,2,2000,4,124.7,36.7,475,-7,0,0,0,0,0,0,1,115.0
31,2013101861,3,5,2018/04/15,6432,9,6,11.0,16.0,16,35.6,11.0,0,0,1154,58.0,2,1800,1,112.1,39.9,482,-2,0,0,0,0,0,0,1,0.0
