,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
11,2006106794,3,8,2014/02/23,4890,5,6,11.0,16.0,4,10.0,5.0,0,0,666,57.0,2,1600,4,96.5,35.2,516,2,0,0,0,0,1,0,0,0.0
12,2006106794,3,7,2013/12/29,4834,44,6,10.0,9.0,4,3.7,2.0,0,1,666,57.0,2,2000,4,126.9,36.3,514,-8,1,0,0,0,1,0,0,2450.0
13,2006106794,3,7,2013/12/01,4806,9,6,11.0,16.0,8,15.7,6.0,0,1,666,57.0,2,1800,4,110.4,35.9,522,3,0,0,0,0,1,0,0,5298.4
12,2009100921,3,5,2014/02/23,4890,5,6,11.0,16.0,15,3.6,2.0,0,1,732,57.0,2,1600,4,96.1,35.1,506,0,0,0,0,0,1,0,0,3897.2
13,2009100921,3,5,2014/01/29,4865,45,6,11.0,11.0,5,1.1,1.0,1,1,732,57.0,2,2100,4,133.8,38.4,506,5,0,0,0,0,1,0,0,6000.0
14,2009100921,3,4,2013/12/29,4834,44,6,10.0,9.0,5,1.6,1.0,1,1,732,57.0,2,2000,4,126.6,36.0,501,-5,1,0,0,0,1,0,0,7000.0
15,2009100921,3,4,2013/12/01,4806,9,6,11.0,16.0,6,1.9,1.0,0,1,732,57.0,2,1800,4,110.5,36.6,506,-2,0,0,0,0,1,0,0,3349.2
16,2009100921,3,4,2013/11/04,4778,46,5,10.0,12.0,1,1.4,1.0,1,1,732,57.0,2,2100,1,132.6,37.0,508,9,0,0,0,0,1,0,0,8000.0
22,2010110127,3,4,2014/10/13,5128,35,5,11.0,15.0,10,1.2,1.0,1,1,5386,57.0,2,1600,4,95.9,35.5,506,-6,0,0,0,0,1,0,0,4500.0
23,2010110127,3,4,2014/07/13,5035,7,5,11.0,16.0,6,1.9,1.0,1,1,5386,56.0,2,1400,3,82.6,35.4,512,-2,0,0,0,0,0,0,0,3558.8
24,2010110127,3,4,2014/06/14,5005,5,6,11.0,14.0,10,1.6,1.0,0,1,5386,57.5,2,1600,3,94.6,35.4,514,4,0,0,0,0,0,0,0,813.4
25,2010110127,3,4,2014/05/04,4964,5,6,10.0,16.0,10,1.5,1.0,1,1,5386,57.0,2,1600,4,95.8,36.4,510,0,0,0,0,0,0,0,0,2048.3
26,2010110127,3,4,2014/02/23,4890,5,6,11.0,16.0,2,7.0,3.0,0,0,1115,57.0,2,1600,4,96.9,35.7,510,0,0,0,0,0,1,0,0,0.0
14,2006101408,3,8,2014/10/13,5128,35,5,11.0,15.0,14,7.6,3.0,0,0,655848,57.0,2,1600,4,98.0,37.5,529,1,0,0,0,0,1,0,0,0.0
15,2006101408,3,8,2014/06/22,5013,36,6,10.0,8.0,2,1.0,1.0,1,1,655848,57.0,2,2000,4,128.9,38.6,528,4,0,0,0,0,0,0,0,500.0
16,2006101408,3,8,2014/05/11,4971,35,6,10.0,10.0,3,1.0,1.0,1,1,655848,57.0,2,1600,4,97.7,37.5,524,-2,0,0,0,0,0,0,0,500.0
17,2006101408,3,8,2014/04/27,4956,36,6,10.0,11.0,10,1.1,1.0,1,1,655848,58.0,2,1600,4,100.4,37.9,526,-6,0,0,0,0,0,0,0,150.0
18,2006101408,3,8,2014/02/13,4880,55,4,10.0,12.0,4,10.5,4.0,0,1,1037,57.0,2,2000,3,129.6,39.7,532,0,0,0,0,0,0,0,0,230.0
28,2011102128,3,3,2014/07/09,5031,44,3,11.0,13.0,10,5.1,2.0,1,1,1019,56.0,2,2000,3,123.9,36.5,454,4,1,1,0,0,0,0,0,4500.0
29,2011102128,3,3,2014/05/25,4985,8,6,10.0,11.0,9,3.9,2.0,1,1,1102,56.0,2,1800,4,112.2,35.4,450,-4,0,0,0,0,0,0,0,1826.6
30,2011102128,3,3,2014/05/10,4970,8,6,6.0,9.0,3,4.8,3.0,1,1,1019,56.0,2,1800,4,112.7,36.6,454,-4,0,0,0,0,0,0,0,720.0
31,2011102128,3,3,2014/03/29,4927,9,6,11.0,14.0,3,159.1,13.0,0,0,1026,56.0,1,1800,4,108.4,35.8,458,-2,0,0,0,0,0,0,0,0.0
32,2011102128,3,3,2014/03/16,4914,9,6,1.0,16.0,7,1.3,1.0,1,1,1019,56.0,2,1800,3,115.8,38.0,460,-8,0,0,0,0,0,0,0,500.0
48,2010103532,3,4,2014/10/13,5128,35,5,11.0,15.0,8,164.2,8.0,0,0,5490,57.0,2,1600,4,98.1,37.1,490,-2,0,0,0,0,1,0,0,0.0
49,2010103532,3,4,2014/09/28,5112,35,6,10.0,10.0,1,1.4,1.0,1,1,5490,57.0,2,2000,4,127.8,39.0,492,4,0,0,0,0,0,0,0,150.0
50,2010103532,3,4,2014/09/14,5098,36,6,11.0,9.0,7,1.8,1.0,1,1,5490,57.0,2,1600,4,103.0,38.1,488,3,0,0,0,0,0,0,0,300.0
51,2010103532,3,4,2014/08/17,5070,35,4,10.0,10.0,7,4.3,2.0,0,0,5445,58.0,1,1600,2,101.3,39.1,485,2,0,0,0,0,0,0,0,0.0
52,2010103532,3,4,2014/08/02,5055,35,6,10.0,11.0,4,1.9,1.0,0,1,5490,58.0,2,1600,4,97.0,36.1,483,-7,0,0,0,0,0,0,0,30.0
13,2006103312,3,8,2014/09/21,5105,54,5,7.0,7.0,7,2.8,1.0,1,1,5074,57.0,2,1900,4,128.2,40.4,507,1,0,0,0,0,0,0,0,100.0
14,2006103312,3,8,2014/08/24,5077,54,5,7.0,11.0,7,1.6,1.0,1,1,5074,57.0,2,1400,1,88.8,39.0,506,-3,0,0,0,0,0,0,0,100.0
15,2006103312,3,8,2014/07/20,5042,54,6,7.0,9.0,4,2.3,1.0,1,1,5074,57.0,2,1300,4,84.6,40.7,509,10,0,0,0,0,0,0,0,100.0
16,2006103312,3,8,2014/06/19,5010,50,6,10.0,12.0,4,6.6,4.0,0,0,5228,57.0,2,820,4,49.6,35.4,499,8,0,0,0,0,0,0,0,0.0
17,2006103312,3,8,2014/04/29,4958,48,3,11.0,12.0,12,284.5,12.0,0,0,5161,55.0,2,1400,1,88.0,38.3,491,-19,0,0,0,0,0,0,0,0.0
71,2006104442,3,8,2014/10/26,5141,54,3,9.0,8.0,7,37.5,6.0,0,0,0,53.0,2,1600,2,107.3,41.2,486,1,0,0,0,0,0,0,0,0.0
72,2006104442,3,8,2014/10/14,5129,54,6,10.0,9.0,8,4.2,2.0,0,1,0,56.0,2,1600,1,106.1,39.7,485,-3,0,0,0,0,0,0,0,3.8
73,2006104442,3,8,2014/10/04,5119,54,6,4.0,12.0,12,1.8,1.0,0,0,5269,56.0,2,1300,3,88.5,42.8,488,2,0,0,0,0,0,0,0,0.0
74,2006104442,3,8,2014/09/21,5105,54,5,7.0,7.0,1,19.5,6.0,0,0,0,57.0,2,1900,4,129.8,41.6,486,-1,0,0,0,0,0,0,0,7.5
75,2006104442,3,8,2014/09/07,5091,54,5,5.0,8.0,5,1.9,1.0,1,1,5074,56.0,2,1300,1,83.3,37.9,487,1,0,0,0,0,0,0,0,15.0
5,2006100953,1,8,2014/10/13,5128,35,5,11.0,15.0,6,408.5,10.0,0,0,5408,55.0,2,1600,4,98.4,36.2,435,-10,0,0,0,0,1,0,0,0.0
6,2006100953,1,8,2014/10/01,5116,44,5,11.0,11.0,10,371.2,11.0,0,0,5268,54.0,2,1200,4,72.6,37.4,445,5,1,0,0,0,0,1,1,0.0
7,2006100953,1,8,2014/09/23,5107,43,6,11.0,10.0,9,222.9,7.0,0,0,5268,54.0,2,1800,4,114.4,39.1,440,-1,0,0,0,0,0,1,1,0.0
8,2006100953,1,8,2014/09/15,5099,48,6,10.0,11.0,9,38.2,5.0,0,0,5408,56.0,2,1400,4,89.5,38.6,441,9,0,0,0,0,0,0,0,16.0
9,2006100953,1,8,2014/09/01,5085,36,6,9.0,11.0,11,47.3,7.0,0,0,5408,55.0,2,1900,4,125.0,38.4,432,-3,0,0,0,0,0,0,0,36.0
43,2008101876,3,6,2014/10/26,5141,54,3,9.0,8.0,5,5.3,3.0,0,1,0,56.0,2,1600,2,106.0,40.1,496,2,0,0,0,0,0,0,0,2.2
44,2008101876,3,6,2014/10/07,5122,46,6,10.0,10.0,1,297.5,9.0,0,0,655984,54.0,2,2100,2,135.1,39.2,494,-4,0,0,0,0,0,0,0,0.0
45,2008101876,3,6,2014/09/21,5105,54,5,7.0,7.0,5,10.3,5.0,0,1,5328,57.0,2,1900,4,129.3,41.4,498,6,0,0,0,0,0,0,0,12.5
46,2008101876,3,6,2014/08/24,5077,54,5,11.0,8.0,3,2.0,2.0,0,1,0,56.0,2,1400,1,90.1,38.9,492,-1,0,0,0,0,0,0,0,3.8
47,2008101876,3,6,2014/08/16,5069,54,5,6.0,12.0,9,2.3,1.0,1,1,5074,56.0,2,1300,1,83.3,38.9,493,1,0,0,0,0,0,0,0,15.0
21,2007105220,3,7,2014/09/28,5112,35,6,11.0,14.0,9,4.4,2.0,0,0,5383,57.0,1,1700,4,105.8,37.5,459,1,0,0,0,0,0,0,0,0.0
22,2007105220,3,7,2014/08/31,5084,10,5,11.0,12.0,3,58.8,11.0,0,0,5383,57.0,1,1800,4,105.9,35.3,458,-6,0,0,0,0,0,0,0,220.0
23,2007105220,3,7,2014/07/27,5049,3,5,11.0,16.0,6,53.9,9.0,0,0,5383,57.0,1,1800,4,108.5,36.4,464,-5,0,0,0,0,0,0,0,0.0
24,2007105220,3,7,2014/06/20,5011,47,6,11.0,7.0,6,4.1,2.0,1,1,5383,58.0,2,1400,4,86.0,36.0,469,-1,0,0,0,0,0,0,0,37.0
25,2007105220,3,7,2014/05/16,4976,47,6,11.0,9.0,5,1.9,1.0,0,0,5383,58.0,2,1400,4,88.2,38.8,470,14,0,0,0,0,0,0,0,0.0
18,2007101375,3,7,2014/10/13,5128,35,5,11.0,15.0,11,588.8,14.0,0,0,5383,57.0,2,1600,4,100.0,37.8,533,2,0,0,0,0,1,0,0,0.0
19,2007101375,3,7,2014/08/26,5079,46,5,11.0,9.0,5,33.5,4.0,0,0,5383,56.0,2,2000,1,132.5,39.6,531,-1,0,0,0,0,0,0,0,0.0
20,2007101375,3,7,2014/07/21,5043,48,5,10.0,11.0,8,11.5,5.0,0,0,5383,57.0,2,1900,2,128.7,41.2,532,0,0,0,0,0,0,0,0,0.0
21,2007101375,3,7,2014/07/03,5025,47,3,9.0,10.0,4,28.4,6.0,0,1,0,57.0,2,1400,3,86.5,37.2,532,0,0,0,0,0,0,0,0,19.8
22,2007101375,3,7,2014/05/30,4990,47,6,11.0,9.0,3,14.0,5.0,0,1,0,58.0,2,1800,4,114.7,36.7,532,-10,0,0,0,0,0,0,0,8.0
130,2011105468,3,3,2014/09/21,5105,55,6,11.0,11.0,2,3.4,2.0,0,1,0,56.0,2,1800,2,119.8,38.6,464,-3,0,0,0,0,0,0,0,16.2
131,2011105468,3,3,2014/08/13,5066,44,3,10.0,16.0,6,99.5,13.0,0,0,5365,57.0,2,1800,3,115.9,38.9,467,-3,1,0,0,0,0,0,0,0.0
132,2011105468,3,3,2014/07/09,5031,44,3,11.0,13.0,12,364.5,12.0,0,0,5488,56.0,2,2000,3,127.0,38.6,470,8,1,1,0,0,0,0,0,0.0
133,2011105468,3,3,2014/06/01,4992,55,6,11.0,11.0,9,36.6,7.0,1,1,0,56.0,2,2000,4,133.9,38.9,462,0,0,0,0,0,0,0,0,500.0
134,2011105468,3,3,2014/04/27,4956,54,6,7.0,10.0,5,1.7,1.0,1,1,0,55.0,2,1300,3,87.0,40.8,462,4,0,0,0,0,0,0,0,10.0
16,2007103314,2,7,2014/06/22,5013,36,6,10.0,8.0,7,23.1,3.0,0,0,5542,57.0,2,2000,4,131.8,38.8,486,-2,0,0,0,0,0,0,0,25.0
17,2007103314,2,7,2014/04/27,4956,36,6,10.0,11.0,4,11.6,3.0,0,0,5445,56.0,2,1600,4,102.4,38.6,488,-6,0,0,0,0,0,0,0,4.5
18,2007103314,2,7,2014/04/14,4943,36,6,10.0,10.0,3,1.4,1.0,1,1,5445,56.0,2,1800,4,116.4,38.9,494,3,0,0,0,0,0,0,0,80.0
19,2007103314,2,7,2014/03/30,4928,36,3,9.0,5.0,1,1.4,1.0,0,1,5445,56.0,2,1800,2,116.3,36.1,491,0,0,0,0,0,0,0,0,10.4
20,2007103314,2,7,2014/01/13,4849,36,5,10.0,12.0,2,4.6,3.0,0,1,5542,59.0,2,1600,1,105.1,39.5,491,-3,0,0,0,0,0,0,0,39.0
16,2010106548,3,5,2015/10/07,5494,43,6,11.0,12.0,3,1.6,1.0,0,1,666,58.0,2,1800,4,112.2,40.1,524,-12,0,0,0,0,0,1,1,640.0
17,2010106548,3,5,2015/02/22,5261,5,5,11.0,16.0,4,2.1,1.0,1,1,666,57.0,2,1600,4,96.3,36.2,536,-2,0,0,0,0,1,0,0,9744.4
18,2010106548,3,5,2015/01/25,5233,7,6,11.0,14.0,6,2.5,1.0,1,1,666,58.0,2,1800,4,110.9,37.5,538,11,0,0,0,0,0,1,1,5400.8
19,2010106548,3,4,2014/12/29,5206,44,5,10.0,16.0,7,4.1,2.0,0,1,1075,57.0,2,2000,2,123.8,37.8,527,-9,1,0,0,0,1,0,0,2450.0
20,2010106548,3,4,2014/12/07,5184,7,6,11.0,16.0,14,3.0,1.0,0,0,1075,57.0,2,1800,4,112.2,36.9,536,1,0,0,0,0,1,0,0,0.0
39,2010102446,2,5,2015/10/07,5494,43,6,11.0,12.0,7,9.5,3.0,1,1,1096,56.0,2,1800,4,110.2,37.2,471,-5,0,0,0,0,0,1,1,3200.0
40,2010102446,2,5,2015/07/19,5413,7,5,11.0,14.0,10,7.2,5.0,1,1,1096,56.0,2,1800,3,111.6,37.2,476,0,0,0,0,0,0,0,0,2129.4
41,2010102446,2,5,2015/06/13,5376,5,5,11.0,16.0,15,3.9,1.0,0,0,1096,54.0,2,1600,4,96.3,35.7,476,0,0,0,0,0,0,0,0,0.0
42,2010102446,2,5,2015/05/23,5355,8,5,11.0,16.0,5,54.1,12.0,0,0,1096,56.0,2,1900,4,115.7,36.3,476,0,0,0,0,0,0,0,0,0.0
43,2010102446,2,5,2015/05/03,5335,5,6,10.0,12.0,6,2.7,1.0,0,1,1096,56.0,2,1600,4,96.1,35.3,476,0,0,0,0,0,0,0,0,534.4
7,2009100921,3,6,2015/06/24,5387,44,6,11.0,12.0,1,1.5,1.0,1,1,732,57.0,2,2000,4,122.7,38.6,502,0,1,0,0,0,1,0,0,6000.0
8,2009100921,3,6,2015/01/28,5236,45,6,11.0,12.0,5,1.0,1.0,1,1,732,57.0,2,2100,2,136.9,39.4,507,6,0,0,0,0,1,0,0,6000.0
9,2009100921,3,5,2014/12/29,5206,44,5,10.0,16.0,6,1.7,1.0,1,1,732,57.0,2,2000,2,123.0,36.9,501,-7,1,0,0,0,1,0,0,7000.0
10,2009100921,3,5,2014/12/07,5184,7,6,11.0,16.0,8,5.9,2.0,1,1,732,57.0,2,1800,4,111.0,36.4,508,2,0,0,0,0,1,0,0,9740.2
11,2009100921,3,5,2014/11/03,5149,35,5,10.0,16.0,7,5.7,4.0,0,0,732,57.0,2,2000,2,121.6,36.3,506,0,0,0,0,0,1,0,0,720.0
13,2010104098,3,5,2015/10/07,5494,43,6,11.0,12.0,6,2.0,2.0,0,1,1088,57.0,2,1800,4,110.8,38.6,500,7,0,0,0,0,0,1,1,1120.0
14,2010104098,3,5,2015/06/24,5387,44,6,11.0,12.0,5,8.0,4.0,0,1,666,57.0,2,2000,4,122.9,38.9,493,1,1,0,0,0,1,0,0,2100.0
15,2010104098,3,5,2015/05/05,5337,43,6,11.0,10.0,5,3.7,3.0,0,0,666,57.0,2,1600,4,98.8,38.4,492,-2,0,0,0,0,1,0,0,600.0
16,2010104098,3,5,2015/03/11,5281,43,6,11.0,12.0,4,2.8,2.0,1,1,666,56.0,2,2400,1,153.6,39.5,494,11,0,0,0,0,0,1,1,3200.0
17,2010104098,3,4,2014/12/29,5206,44,5,10.0,16.0,2,14.0,5.0,0,0,5386,57.0,2,2000,2,125.2,38.7,483,-15,1,0,0,0,1,0,0,0.0
18,2011102947,3,4,2015/10/12,5499,35,5,11.0,15.0,13,6.6,3.0,0,0,5089,57.0,2,1600,3,98.0,39.2,526,2,0,0,0,0,1,0,0,0.0
19,2011102947,3,4,2015/06/24,5387,44,6,11.0,12.0,9,19.2,5.0,0,1,5089,57.0,2,2000,4,123.4,38.8,524,-1,1,0,0,0,1,0,0,1200.0
20,2011102947,3,4,2015/05/05,5337,43,6,11.0,10.0,6,19.8,5.0,0,1,5089,57.0,2,1600,4,97.9,37.7,525,-1,0,0,0,0,1,0,0,1200.0
21,2011102947,3,4,2015/02/22,5261,5,5,11.0,16.0,6,27.9,8.0,0,0,5299,57.0,2,1600,4,96.9,36.2,526,0,0,0,0,0,1,0,0,0.0
22,2011102947,3,4,2015/01/28,5236,45,6,11.0,12.0,1,13.5,2.0,0,0,5299,56.0,2,2100,2,138.2,40.6,526,-2,0,0,0,0,1,0,0,600.0
22,2009105650,2,6,2015/09/16,5472,44,3,11.0,16.0,6,2.1,1.0,0,1,5342,59.0,2,2400,4,155.0,39.4,543,-2,1,0,0,0,0,0,0,770.0
23,2009105650,2,6,2015/07/20,5414,35,5,9.0,14.0,14,27.2,6.0,1,1,5299,54.0,2,2000,4,127.8,38.2,545,-3,0,0,0,0,0,0,0,2300.0
24,2009105650,2,6,2015/06/24,5387,44,6,11.0,12.0,7,148.2,7.0,0,0,5299,57.0,2,2000,4,124.3,38.3,548,0,1,0,0,0,1,0,0,600.0
25,2009105650,2,6,2015/05/20,5352,44,6,11.0,15.0,2,13.2,5.0,0,1,5299,57.0,2,2000,4,126.1,38.9,548,3,1,0,0,0,0,0,0,770.0
26,2009105650,2,6,2015/04/30,5331,47,6,10.0,10.0,2,1.4,1.0,0,0,5299,56.0,2,2500,4,166.3,38.7,545,6,0,0,0,0,0,0,0,0.0
8,2008101041,3,7,2015/10/07,5494,43,6,11.0,12.0,2,45.6,4.0,0,0,5352,57.0,2,1800,4,113.3,40.5,563,13,0,0,0,0,0,1,1,160.0
9,2008101041,3,7,2015/04/18,5319,9,6,11.0,16.0,10,94.4,12.0,0,0,1034,58.0,2,1800,4,122.6,48.1,550,-9,0,0,0,0,0,0,0,0.0
10,2008101041,3,7,2015/03/11,5281,43,6,11.0,12.0,2,2.6,1.0,0,0,5352,56.0,2,2400,1,155.4,40.9,559,0,0,0,0,0,0,1,1,0.0
11,2008101041,3,7,2015/01/28,5236,45,6,11.0,12.0,10,24.9,6.0,0,1,5352,57.0,2,2100,2,137.3,40.1,559,1,0,0,0,0,1,0,0,1200.0
12,2008101041,3,6,2014/12/29,5206,44,5,10.0,16.0,13,63.9,8.0,0,1,5352,57.0,2,2000,2,124.1,37.9,558,2,1,0,0,0,1,0,0,1400.0
3,2007100191,3,8,2015/10/03,5490,9,6,11.0,12.0,4,23.3,8.0,0,0,1034,58.5,2,2000,3,125.6,38.0,538,18,0,0,0,0,0,0,0,0.0
4,2007100191,3,8,2015/06/24,5387,44,6,11.0,12.0,10,52.0,6.0,0,0,1034,57.0,2,2000,4,124.4,40.0,520,-2,1,0,0,0,1,0,0,300.0
5,2007100191,3,8,2015/05/23,5355,8,5,11.0,16.0,7,42.8,11.0,0,0,1034,58.0,2,1900,4,115.9,37.1,522,-18,0,0,0,0,0,0,0,0.0
6,2007100191,3,8,2015/01/25,5233,7,6,11.0,14.0,5,17.3,5.0,0,0,1018,57.0,2,1800,4,112.9,39.5,540,-7,0,0,0,0,0,1,1,0.0
7,2007100191,3,7,2014/12/23,5200,48,6,10.0,10.0,6,2.5,1.0,0,1,1034,58.0,2,2500,3,163.6,40.8,547,9,0,0,0,0,0,1,1,806.0
7,2010104012,3,5,2015/09/16,5472,44,3,11.0,16.0,10,10.8,4.0,0,0,5380,58.0,2,2400,4,156.3,40.5,523,10,1,0,0,0,0,0,0,0.0
8,2010104012,3,5,2015/05/20,5352,44,6,11.0,15.0,6,19.2,6.0,0,0,5074,57.0,2,2000,4,130.0,43.0,513,-2,1,0,0,0,0,0,0,0.0
9,2010104012,3,5,2015/03/11,5281,43,6,11.0,12.0,8,44.3,7.0,0,0,426,56.0,2,2400,1,159.6,45.4,515,-5,0,0,0,0,0,1,1,0.0
10,2010104012,3,5,2015/02/04,5243,44,6,11.0,16.0,3,40.7,8.0,1,1,5404,56.0,2,2600,4,168.6,38.2,520,-1,1,0,0,0,0,0,0,2200.0
11,2010104012,3,5,2015/01/03,5211,45,6,11.0,14.0,6,6.9,3.0,0,0,5404,56.0,2,2100,4,140.8,43.2,521,-7,0,0,0,0,0,0,0,0.0
5,2007103864,3,8,2015/10/03,5490,9,6,11.0,12.0,11,88.5,11.0,0,0,1092,58.0,2,2000,3,127.0,39.8,480,0,0,0,0,0,0,0,0,0.0
6,2007103864,3,8,2015/05/23,5355,8,5,11.0,16.0,6,133.1,15.0,0,0,1092,56.0,2,1900,4,116.5,37.1,480,-10,0,0,0,0,0,0,0,0.0
7,2007103864,3,8,2015/01/25,5233,7,6,11.0,14.0,13,46.0,9.0,0,1,1092,56.0,2,1800,4,111.6,37.5,490,-8,0,0,0,0,0,1,1,2128.8
8,2007103864,3,7,2014/12/27,5204,6,6,11.0,13.0,3,8.3,4.0,0,0,1092,58.0,2,1800,4,113.7,38.1,498,-3,0,0,0,0,0,0,0,300.0
9,2007103864,3,7,2014/11/19,5165,42,6,10.0,11.0,1,5.1,4.0,0,0,5199,56.0,2,2000,4,128.5,39.3,501,21,0,0,0,0,0,1,1,175.0
5,2008103844,3,7,2015/10/06,5493,46,6,10.0,12.0,4,166.7,8.0,0,0,5489,54.0,2,2100,4,136.8,39.2,505,0,0,0,0,0,0,0,0,189.0
6,2008103844,3,7,2015/09/17,5473,47,3,10.0,10.0,4,6.6,3.0,1,1,5489,57.0,2,1900,1,122.6,38.0,505,-5,0,0,0,0,0,0,0,200.0
7,2008103844,3,7,2015/09/04,5460,47,6,11.0,5.0,4,1.6,1.0,1,1,5489,55.0,2,1600,2,100.1,37.2,510,5,0,0,0,0,0,0,0,40.0
8,2008103844,3,7,2015/07/20,5414,48,6,11.0,12.0,12,4.3,2.0,0,0,839,57.0,2,1900,3,122.8,39.1,505,3,0,0,0,0,0,0,0,0.0
9,2008103844,3,7,2015/06/24,5387,48,6,11.0,10.0,6,1.3,1.0,1,1,839,56.0,2,1400,4,88.2,37.0,502,-3,0,0,0,0,0,0,0,35.0
18,2010103131,3,5,2015/10/12,5499,35,5,11.0,15.0,11,585.4,12.0,0,0,5534,57.0,2,1600,3,98.2,37.9,456,-14,0,0,0,0,1,0,0,0.0
19,2010103131,3,5,2015/09/30,5486,30,6,12.0,9.0,1,8.2,3.0,0,1,5534,56.0,2,2000,3,129.8,39.4,470,0,0,0,0,0,0,0,0,16.0
20,2010103131,3,5,2015/09/15,5471,30,6,11.0,11.0,3,163.3,9.0,0,1,5534,56.0,2,1800,4,116.7,39.6,470,0,0,0,0,0,0,0,0,12.0
21,2010103131,3,5,2015/09/01,5457,30,6,12.0,10.0,2,27.3,6.0,0,0,5389,57.0,2,1800,4,118.4,39.2,470,-2,0,0,0,0,0,0,0,0.0
22,2010103131,3,5,2015/08/20,5445,30,6,12.0,11.0,6,32.3,7.0,0,0,5286,57.0,2,1200,3,73.3,37.6,472,-10,0,0,0,0,0,0,0,0.0
22,2008102421,3,7,2015/09/16,5472,44,3,11.0,16.0,15,50.1,10.0,0,0,5171,56.0,2,2400,4,159.9,42.7,498,18,1,0,0,0,0,0,0,0.0
23,2008102421,3,7,2015/06/13,5376,5,5,11.0,16.0,4,329.5,16.0,0,0,1095,54.0,2,1600,4,99.1,38.6,480,0,0,0,0,0,0,0,0,0.0
24,2008102421,3,7,2015/05/10,5342,5,6,10.0,16.0,7,208.0,15.0,0,0,732,54.0,2,2100,4,131.7,37.4,480,2,0,0,0,0,0,0,0,0.0
25,2008102421,3,7,2015/03/14,5284,9,6,11.0,10.0,6,192.8,10.0,0,0,1125,56.0,2,2000,4,125.2,37.0,478,2,0,0,0,0,0,0,0,0.0
26,2008102421,3,6,2014/07/20,5042,7,6,11.0,16.0,10,192.3,16.0,0,0,1063,56.0,2,1800,4,112.2,38.6,476,-2,0,0,0,0,0,0,0,0.0
72,2009100584,3,6,2015/10/07,5494,43,6,11.0,12.0,4,429.7,7.0,0,0,5640,56.0,2,1800,4,115.1,41.2,484,-5,0,0,0,0,0,1,1,0.0
73,2009100584,3,6,2015/09/21,5477,54,5,11.0,7.0,3,3.1,2.0,1,1,5640,56.0,2,1600,3,106.2,40.0,489,-1,0,0,0,0,0,0,0,20.0
74,2009100584,3,6,2015/09/13,5469,54,6,11.0,7.0,3,3.9,3.0,0,0,5640,56.0,2,1400,4,91.3,40.5,490,-2,0,0,0,0,0,0,0,1.2
75,2009100584,3,6,2015/08/30,5455,54,5,7.0,11.0,11,42.9,6.0,0,1,5640,57.0,2,1400,1,88.2,38.1,492,3,0,0,0,0,0,0,0,12.5
76,2009100584,3,6,2015/08/02,5427,54,6,10.0,8.0,2,6.5,4.0,1,1,5640,56.0,2,1400,4,90.7,39.7,489,1,0,0,0,0,0,0,0,20.0
15,2009103630,3,6,2015/10/24,5511,54,6,11.0,9.0,9,30.8,6.0,0,0,0,56.0,2,1600,4,106.6,41.1,495,12,0,0,0,0,0,0,0,0.0
16,2009103630,3,6,2015/10/07,5494,43,6,11.0,12.0,10,514.2,9.0,0,0,5549,56.0,2,1800,4,114.3,40.1,483,-13,0,0,0,0,0,1,1,0.0
17,2009103630,3,6,2015/09/21,5477,54,5,11.0,7.0,4,17.2,6.0,0,1,655789,56.0,2,1600,3,106.4,40.7,496,-2,0,0,0,0,0,0,0,5.0
18,2009103630,3,6,2015/09/13,5469,54,6,10.0,7.0,4,2.2,1.0,0,1,655789,56.0,2,1400,4,91.8,39.8,498,-9,0,0,0,0,0,0,0,5.0
19,2009103630,3,6,2015/08/30,5455,54,5,7.0,11.0,9,174.7,9.0,0,0,0,57.0,2,1400,1,89.2,38.8,507,5,0,0,0,0,0,0,0,0.0
28,2008101876,3,7,2015/10/06,5493,46,6,10.0,12.0,9,628.0,11.0,0,0,655984,54.0,2,2100,4,138.1,39.6,485,-10,0,0,0,0,0,0,0,0.0
29,2008101876,3,7,2015/09/21,5477,54,5,7.0,12.0,7,3.9,2.0,0,0,0,57.0,2,1900,3,128.3,41.4,495,10,0,0,0,0,0,0,0,7.5
30,2008101876,3,7,2015/09/08,5464,46,5,11.0,12.0,4,5.6,3.0,0,0,0,56.0,2,2000,1,131.2,38.2,485,6,0,0,0,0,0,0,0,14.0
31,2008101876,3,7,2015/08/19,5444,45,5,11.0,12.0,7,349.2,11.0,0,0,655984,56.0,2,1600,3,104.4,41.2,479,-6,0,0,0,0,0,0,0,0.0
32,2008101876,3,7,2015/06/24,5387,44,6,11.0,12.0,3,348.4,10.0,0,0,0,57.0,2,2000,4,129.3,41.2,485,3,1,0,0,0,1,0,0,0.0
9,2010110078,3,6,2016/09/28,5856,43,5,11.0,13.0,10,1.8,1.0,1,1,666,56.0,2,1800,2,112.0,37.0,510,4,0,0,0,0,0,1,1,3200.0
10,2010110078,3,6,2016/04/16,5689,9,6,11.0,16.0,9,1.8,1.0,1,1,666,57.0,2,1800,4,109.9,36.8,506,4,0,0,0,0,0,0,0,3656.7
11,2010110078,3,6,2016/03/17,5659,48,6,10.0,12.0,2,1.4,1.0,1,1,666,55.0,2,1900,4,121.2,38.2,502,-6,0,0,0,0,0,0,0,2100.0
